2023,마라0194,cp2_bnu_75,3
2023,마라0194,cp2_bnu_76,0
2023,마라0194,cp2_bnu_85,0
2023,마라0195,cp2_bnu_01,0
2023,마라0195,cp2_bnu_10,5
2023,마라0195,cp2_bnu_13,0
2023,마라0195,cp2_bnu_17,0
2023,마라0195,cp2_bnu_18,9
2023,마라0195,cp2_bnu_20,3
2023,마라0195,cp2_bnu_22,3
2023,마라0195,cp2_bnu_24,0
2023,마라0195,cp2_bnu_25,66
2023,마라0195,cp2_bnu_26,11
2023,마라0195,cp2_bnu_27,14
2023,마라0195,cp2_bnu_28,25
2023,마라0195,cp2_bnu_29,89
2023,마라0195,cp2_bnu_30,20
2023,마라0195,cp2_bnu_31,8
2023,마라0195,cp2_bnu_32,5
2023,마라0195,cp2_bnu_33,5
2023,마라0195,cp2_bnu_34,5
2023,마라0195,cp2_bnu_35,3
2023,마라0195,cp2_bnu_41,5
2023,마라0195,cp2_bnu_42,247
2023,마라0195,cp2_bnu_45,5
2023,마라0195,cp2_bnu_46,107
2023,마라0195,cp2_bnu_47,101
2023,마라0195,cp2_bnu_49,11
2023,마라0195,cp2_bnu_52,0
2023,마라0195,cp2_bnu_56,61
2023,마라0195,cp2_bnu_58,14
2023,마라0195,cp2_bnu_59,3
2023,마라0195,cp2_bnu_62,3
2023,마라0195,cp2_bnu_63,0
2023,마라0195,cp2_bnu_64,7
2023,마라0195,cp2_bnu_66,3
2023,마라0195,cp2_bnu_68,38
2023,마라0195,cp2_bnu_70,0
2023,마라0195,cp2_bnu_71,23
2023,마라0195,cp2_bnu_72,13
2023,마라0195,cp2_bnu_73,8
2023,마라0195,cp2_bnu_74,3
2023,마라0195,cp2_bnu_75,11
2023,마라0195,cp2_bnu_76,5
2023,마라0195,cp2_bnu_85,48
2023,마라0195,cp2_bnu_86,9
2023,마라0195,cp2_bnu_87,8
2023,마라0195,cp2_bnu_90,3
2023,마라0195,cp2_bnu_91,12
2023,마라0195,cp2_bnu_94,8
2023,마라0195,cp2_bnu_95,11
2023,마라0195,cp2_bnu_96,38
2023,마라0196,cp2_bnu_02,0
2023,마라0196,cp2_bnu_10,11
2023,마라0196,cp2_bnu_13,5
2023,마라0196,cp2_bnu_14,0
2023,마라0196,cp2_bnu_17,0
2023,마라0196,cp2_bnu_18,8
2023,마라0196,cp2_bnu_22,3
2023,마라0196,cp2_bnu_23,3
2023,마라0196,cp2_bnu_25,11
2023,마라0196,cp2_bnu_26,11
2023,마라0196,cp2_bnu_27,5
2023,마라0196,cp2_bnu_28,11
2023,마라0196,cp2_bnu_29,3
2023,마라0196,cp2_bnu_30,0
2023,마라0196,cp2_bnu_31,0
2023,마라0196,cp2_bnu_32,3
2023,마라0196,cp2_bnu_34,8
2023,마라0196,cp2_bnu_35,3
2023,마라0196,cp2_bnu_38,3
2023,마라0196,cp2_bnu_41,28
2023,마라0196,cp2_bnu_42,144
2023,마라0196,cp2_bnu_45,14
2023,마라0196,cp2_bnu_46,183
2023,마라0196,cp2_bnu_47,263
2023,마라0196,cp2_bnu_49,23
2023,마라0196,cp2_bnu_51,3
2023,마라0196,cp2_bnu_52,8
2023,마라0196,cp2_bnu_55,0
2023,마라0196,cp2_bnu_56,256
2023,마라0196,cp2_bnu_58,5
2023,마라0196,cp2_bnu_59,5
2023,마라0196,cp2_bnu_61,0
2023,마라0196,cp2_bnu_62,3
2023,마라0196,cp2_bnu_64,8
2023,마라0196,cp2_bnu_66,8
2023,마라0196,cp2_bnu_68,69
2023,마라0196,cp2_bnu_70,5
2023,마라0196,cp2_bnu_71,14
2023,마라0196,cp2_bnu_72,36
2023,마라0196,cp2_bnu_73,11
2023,마라0196,cp2_bnu_74,14
2023,마라0196,cp2_bnu_75,40
2023,마라0196,cp2_bnu_76,11
2023,마라0196,cp2_bnu_84,0
2023,마라0196,cp2_bnu_85,134
2023,마라0196,cp2_bnu_86,31
2023,마라0196,cp2_bnu_87,23
2023,마라0196,cp2_bnu_90,12
2023,마라0196,cp2_bnu_91,42
2023,마라0196,cp2_bnu_94,54
2023,마라0196,cp2_bnu_95,59
2023,마라0196,cp2_bnu_96,127
2023,마라0197,cp2_bnu_10,22
2023,마라0197,cp2_bnu_11,0
2023,마라0197,cp2_bnu_16,0
2023,마라0197,cp2_bnu_18,0
2023,마라0197,cp2_bnu_28,0
2023,마라0197,cp2_bnu_29,0
2023,마라0197,cp2_bnu_33,5
2023,마라0197,cp2_bnu_34,3
2023,마라0197,cp2_bnu_35,3
2023,마라0197,cp2_bnu_41,5
2023,마라0197,cp2_bnu_42,37
2023,마라0197,cp2_bnu_45,0
2023,마라0197,cp2_bnu_46,37
2023,마라0197,cp2_bnu_47,96
2023,마라0197,cp2_bnu_49,5
2023,마라0197,cp2_bnu_52,3
2023,마라0197,cp2_bnu_56,65
2023,마라0197,cp2_bnu_61,0
2023,마라0197,cp2_bnu_62,0
2023,마라0197,cp2_bnu_63,0
2023,마라0197,cp2_bnu_64,0
2023,마라0197,cp2_bnu_68,21
2023,마라0197,cp2_bnu_71,5
2023,마라0197,cp2_bnu_72,5
2023,마라0197,cp2_bnu_73,0
2023,마라0197,cp2_bnu_74,8
2023,마라0197,cp2_bnu_75,8
2023,마라0197,cp2_bnu_76,5
2023,마라0197,cp2_bnu_84,3
2023,마라0197,cp2_bnu_85,21
2023,마라0197,cp2_bnu_86,7
2023,마라0197,cp2_bnu_87,8
2023,마라0197,cp2_bnu_90,0
2023,마라0197,cp2_bnu_91,8
2023,마라0197,cp2_bnu_94,14
2023,마라0197,cp2_bnu_95,14
2023,마라0197,cp2_bnu_96,44
2023,마라0198,cp2_bnu_41,3
2023,마라0198,cp2_bnu_47,3
2023,마라0198,cp2_bnu_56,8
2023,마라0198,cp2_bnu_74,3
2023,마라0198,cp2_bnu_76,0
2023,마라0199,cp2_bnu_29,0
2023,마라0199,cp2_bnu_35,3
2023,마라0199,cp2_bnu_46,3
2023,마라0199,cp2_bnu_47,3
2023,마라0199,cp2_bnu_56,3
2023,마라0199,cp2_bnu_87,0
2023,마라0199,cp2_bnu_95,3
2023,마라0236,cp2_bnu_55,3
2023,마라0237,cp2_bnu_47,5
2023,마라0237,cp2_bnu_55,3
2023,마라0237,cp2_bnu_56,3
2023,마라0237,cp2_bnu_94,3
2023,마라0238,cp2_bnu_55,0
2023,마라0238,cp2_bnu_94,0
2023,마라0245,cp2_bnu_10,3
2023,마라0245,cp2_bnu_56,5
2023,마라0246,cp2_bnu_55,0
2023,마라0246,cp2_bnu_56,0
2023,마라0247,cp2_bnu_20,0
2023,마라0247,cp2_bnu_41,0
2023,마라0247,cp2_bnu_46,3
2023,마라0247,cp2_bnu_47,0
2023,마라0247,cp2_bnu_56,5
2023,마라0247,cp2_bnu_91,3
2023,마라0247,cp2_bnu_94,0
2023,마라0250,cp2_bnu_94,3
2023,마라0253,cp2_bnu_42,0
2023,마라0253,cp2_bnu_47,5
2023,마라0253,cp2_bnu_49,3
2023,마라0253,cp2_bnu_56,7
2023,마라0253,cp2_bnu_68,0
2023,마라0253,cp2_bnu_72,0
2023,마라0253,cp2_bnu_86,0
2023,마라0254,cp2_bnu_02,3
2023,마라0254,cp2_bnu_10,5
2023,마라0254,cp2_bnu_13,0
2023,마라0254,cp2_bnu_16,3
2023,마라0254,cp2_bnu_18,5
2023,마라0254,cp2_bnu_25,5
2023,마라0254,cp2_bnu_31,11
2023,마라0254,cp2_bnu_33,5
2023,마라0254,cp2_bnu_36,0
2023,마라0254,cp2_bnu_38,3
2023,마라0254,cp2_bnu_41,11
2023,마라0254,cp2_bnu_42,383
2023,마라0254,cp2_bnu_45,3
2023,마라0254,cp2_bnu_46,15
2023,마라0254,cp2_bnu_47,130
2023,마라0254,cp2_bnu_49,11
2023,마라0254,cp2_bnu_50,3
2023,마라0254,cp2_bnu_52,5
2023,마라0254,cp2_bnu_55,8
2023,마라0254,cp2_bnu_56,174
2023,마라0254,cp2_bnu_58,5
2023,마라0254,cp2_bnu_59,5
2023,마라0254,cp2_bnu_60,3
2023,마라0254,cp2_bnu_61,3
2023,마라0254,cp2_bnu_63,5
2023,마라0254,cp2_bnu_64,3
2023,마라0254,cp2_bnu_66,5
2023,마라0254,cp2_bnu_68,44
2023,마라0254,cp2_bnu_71,41
2023,마라0254,cp2_bnu_72,43
2023,마라0254,cp2_bnu_73,12
2023,마라0254,cp2_bnu_74,8
2023,마라0254,cp2_bnu_75,20
2023,마라0254,cp2_bnu_76,8
2023,마라0254,cp2_bnu_84,8
2023,마라0254,cp2_bnu_85,42
2023,마라0254,cp2_bnu_86,3
2023,마라0254,cp2_bnu_87,22
2023,마라0254,cp2_bnu_90,5
2023,마라0254,cp2_bnu_91,17
2023,마라0254,cp2_bnu_94,47
2023,마라0254,cp2_bnu_95,11
2023,마라0254,cp2_bnu_96,66
2023,마라0255,cp2_bnu_10,26
2023,마라0255,cp2_bnu_13,5
2023,마라0255,cp2_bnu_14,5
2023,마라0255,cp2_bnu_18,5
2023,마라0255,cp2_bnu_20,3
2023,마라0255,cp2_bnu_22,0
2023,마라0255,cp2_bnu_25,3
2023,마라0255,cp2_bnu_28,3
2023,마라0255,cp2_bnu_31,8
2023,마라0255,cp2_bnu_32,0
2023,마라0255,cp2_bnu_33,5
2023,마라0255,cp2_bnu_34,0
2023,마라0255,cp2_bnu_35,0
2023,마라0255,cp2_bnu_38,0
2023,마라0255,cp2_bnu_41,11
2023,마라0255,cp2_bnu_42,39
2023,마라0255,cp2_bnu_45,3
2023,마라0255,cp2_bnu_46,50
2023,마라0255,cp2_bnu_47,669
2023,마라0255,cp2_bnu_49,8
2023,마라0255,cp2_bnu_52,20
2023,마라0255,cp2_bnu_55,50
2023,마라0255,cp2_bnu_56,696
2023,마라0255,cp2_bnu_58,5
2023,마라0255,cp2_bnu_59,5
2023,마라0255,cp2_bnu_60,0
2023,마라0255,cp2_bnu_61,3
2023,마라0255,cp2_bnu_62,3
2023,마라0255,cp2_bnu_64,23
2023,마라0255,cp2_bnu_65,18
2023,마라0255,cp2_bnu_66,42
2023,마라0255,cp2_bnu_68,103
2023,마라0255,cp2_bnu_70,3
2023,마라0255,cp2_bnu_71,37
2023,마라0255,cp2_bnu_72,20
2023,마라0255,cp2_bnu_73,11
2023,마라0255,cp2_bnu_74,11
2023,마라0255,cp2_bnu_75,49
2023,마라0255,cp2_bnu_76,8
2023,마라0255,cp2_bnu_84,3
2023,마라0255,cp2_bnu_85,57
2023,마라0255,cp2_bnu_86,90
2023,마라0255,cp2_bnu_87,11
2023,마라0255,cp2_bnu_90,5
2023,마라0255,cp2_bnu_91,71
2023,마라0255,cp2_bnu_94,23
2023,마라0255,cp2_bnu_95,44
2023,마라0255,cp2_bnu_96,183
2023,마라0256,cp2_bnu_31,0
2023,마라0256,cp2_bnu_33,3
2023,마라0256,cp2_bnu_38,3
2023,마라0256,cp2_bnu_41,3
2023,마라0256,cp2_bnu_42,3
2023,마라0256,cp2_bnu_46,11
2023,마라0256,cp2_bnu_47,14
2023,마라0256,cp2_bnu_49,3
2023,마라0256,cp2_bnu_56,73
2023,마라0256,cp2_bnu_59,0
2023,마라0256,cp2_bnu_66,3
2023,마라0256,cp2_bnu_68,23
2023,마라0256,cp2_bnu_71,3
2023,마라0256,cp2_bnu_72,5
2023,마라0256,cp2_bnu_73,0
2023,마라0256,cp2_bnu_74,5
2023,마라0256,cp2_bnu_75,3
2023,마라0256,cp2_bnu_76,3
2023,마라0256,cp2_bnu_85,8
2023,마라0256,cp2_bnu_90,0
2023,마라0256,cp2_bnu_91,14
2023,마라0256,cp2_bnu_94,0
2023,마라0256,cp2_bnu_95,5
2023,마라0256,cp2_bnu_96,10
2023,마라0257,cp2_bnu_14,0
2023,마라0257,cp2_bnu_17,0
2023,마라0257,cp2_bnu_24,0
2023,마라0257,cp2_bnu_31,3
2023,마라0257,cp2_bnu_42,5
2023,마라0257,cp2_bnu_46,5
2023,마라0257,cp2_bnu_47,11
2023,마라0257,cp2_bnu_56,5
2023,마라0257,cp2_bnu_68,5
2023,마라0257,cp2_bnu_72,3
2023,마라0257,cp2_bnu_73,3
2023,마라0257,cp2_bnu_74,0
2023,마라0257,cp2_bnu_75,0
2023,마라0257,cp2_bnu_76,3
2023,마라0257,cp2_bnu_85,3
2023,마라0257,cp2_bnu_95,9
2023,마라0257,cp2_bnu_96,0
2023,마라0258,cp2_bnu_14,0
2023,마라0258,cp2_bnu_25,3
2023,마라0258,cp2_bnu_31,12
2023,마라0258,cp2_bnu_41,0
2023,마라0258,cp2_bnu_42,5
2023,마라0258,cp2_bnu_46,8
2023,마라0258,cp2_bnu_47,8
2023,마라0258,cp2_bnu_49,3
2023,마라0258,cp2_bnu_56,5
2023,마라0258,cp2_bnu_64,0
2023,마라0258,cp2_bnu_68,5
2023,마라0258,cp2_bnu_71,3
2023,마라0258,cp2_bnu_72,0
2023,마라0258,cp2_bnu_73,3
2023,마라0258,cp2_bnu_74,5
2023,마라0258,cp2_bnu_75,3
2023,마라0258,cp2_bnu_94,3
2023,마라0258,cp2_bnu_95,0
2023,마라0259,cp2_bnu_25,3
2023,마라0259,cp2_bnu_31,3
2023,마라0259,cp2_bnu_56,3
2023,마라0259,cp2_bnu_72,0
2023,마라0259,cp2_bnu_85,3
2023,마라0259,cp2_bnu_94,0
2023,마라0263,cp2_bnu_35,3
2023,마라0263,cp2_bnu_55,0
2023,마라0263,cp2_bnu_86,3
2023,마라0265,cp2_bnu_10,3
2023,마라0265,cp2_bnu_55,5
2023,마라0265,cp2_bnu_64,3
2023,마라0265,cp2_bnu_90,0
2023,마라0266,cp2_bnu_10,3
2023,마라0266,cp2_bnu_35,3
2023,마라0266,cp2_bnu_42,0
2023,마라0266,cp2_bnu_46,0
2023,마라0266,cp2_bnu_55,3
2023,마라0266,cp2_bnu_85,3
2023,마라0267,cp2_bnu_47,0
2023,마라0267,cp2_bnu_55,3
2023,마라0267,cp2_bnu_94,0
2023,마라0268,cp2_bnu_35,0
2023,마라0268,cp2_bnu_55,5
2023,마라0268,cp2_bnu_94,0
2023,마라0275,cp2_bnu_46,5
2023,마라0275,cp2_bnu_47,3
2023,마라0275,cp2_bnu_55,5
2023,마라0275,cp2_bnu_56,10
2023,마라0275,cp2_bnu_91,3
2023,마라0275,cp2_bnu_94,0
2023,마라0286,cp2_bnu_52,3
2023,마라0288,cp2_bnu_47,0
2023,마라0288,cp2_bnu_56,3
2023,마라0289,cp2_bnu_25,3
2023,마라0289,cp2_bnu_28,3
2023,마라0289,cp2_bnu_34,0
2023,마라0289,cp2_bnu_41,3
2023,마라0289,cp2_bnu_42,3
2023,마라0289,cp2_bnu_46,5
2023,마라0289,cp2_bnu_47,17
2023,마라0289,cp2_bnu_49,3
2023,마라0289,cp2_bnu_56,5
2023,마라0289,cp2_bnu_59,0
2023,마라0289,cp2_bnu_64,3
2023,마라0289,cp2_bnu_68,11
2023,마라0289,cp2_bnu_73,3
2023,마라0289,cp2_bnu_74,0
2023,마라0289,cp2_bnu_75,5
2023,마라0289,cp2_bnu_85,13
2023,마라0289,cp2_bnu_86,3
2023,마라0289,cp2_bnu_87,12
2023,마라0289,cp2_bnu_91,0
2023,마라0289,cp2_bnu_95,3
2023,마라0289,cp2_bnu_96,5
2023,마라0290,cp2_bnu_10,3
2023,마라0290,cp2_bnu_29,5
2023,마라0290,cp2_bnu_34,3
2023,마라0290,cp2_bnu_42,8
2023,마라0290,cp2_bnu_45,3
2023,마라0290,cp2_bnu_46,11
2023,마라0290,cp2_bnu_47,37
2023,마라0290,cp2_bnu_49,3
2023,마라0290,cp2_bnu_52,5
2023,마라0290,cp2_bnu_55,0
2023,마라0290,cp2_bnu_56,74
2023,마라0290,cp2_bnu_61,0
2023,마라0290,cp2_bnu_64,0
2023,마라0290,cp2_bnu_68,17
2023,마라0290,cp2_bnu_71,3
2023,마라0290,cp2_bnu_72,3
2023,마라0290,cp2_bnu_73,0
2023,마라0290,cp2_bnu_75,3
2023,마라0290,cp2_bnu_84,3
2023,마라0290,cp2_bnu_85,11
2023,마라0290,cp2_bnu_86,5
2023,마라0290,cp2_bnu_87,5
2023,마라0290,cp2_bnu_91,5
2023,마라0290,cp2_bnu_94,5
2023,마라0290,cp2_bnu_95,11
2023,마라0290,cp2_bnu_96,21
2023,마라0291,cp2_bnu_17,3
2023,마라0291,cp2_bnu_18,0
2023,마라0291,cp2_bnu_22,3
2023,마라0291,cp2_bnu_23,0
2023,마라0291,cp2_bnu_24,3
2023,마라0291,cp2_bnu_25,16
2023,마라0291,cp2_bnu_27,0
2023,마라0291,cp2_bnu_28,5
2023,마라0291,cp2_bnu_29,27
2023,마라0291,cp2_bnu_30,3
2023,마라0291,cp2_bnu_31,0
2023,마라0291,cp2_bnu_34,0
2023,마라0291,cp2_bnu_35,0
2023,마라0291,cp2_bnu_42,3
2023,마라0291,cp2_bnu_45,50
2023,마라0291,cp2_bnu_46,5
2023,마라0291,cp2_bnu_47,0
2023,마라0291,cp2_bnu_56,5
2023,마라0291,cp2_bnu_66,0
2023,마라0291,cp2_bnu_68,3
2023,마라0291,cp2_bnu_71,3
2023,마라0291,cp2_bnu_72,0
2023,마라0291,cp2_bnu_94,0
2023,마라0291,cp2_bnu_95,4
2023,마라0294,cp2_bnu_01,3
2023,마라0294,cp2_bnu_10,0
2023,마라0294,cp2_bnu_13,3
2023,마라0294,cp2_bnu_16,0
2023,마라0294,cp2_bnu_17,0
2023,마라0294,cp2_bnu_20,5
2023,마라0294,cp2_bnu_22,5
2023,마라0294,cp2_bnu_24,9
2023,마라0294,cp2_bnu_25,115
2023,마라0294,cp2_bnu_26,20
2023,마라0294,cp2_bnu_27,10
2023,마라0294,cp2_bnu_28,37
2023,마라0294,cp2_bnu_29,110
2023,마라0294,cp2_bnu_30,27
2023,마라0294,cp2_bnu_31,5
2023,마라0294,cp2_bnu_33,3
2023,마라0294,cp2_bnu_34,5
2023,마라0294,cp2_bnu_35,5
2023,마라0294,cp2_bnu_41,3
2023,마라0294,cp2_bnu_42,20
2023,마라0294,cp2_bnu_46,59
2023,마라0294,cp2_bnu_47,36
2023,마라0294,cp2_bnu_49,10
2023,마라0294,cp2_bnu_52,19
2023,마라0294,cp2_bnu_56,23
2023,마라0294,cp2_bnu_58,21
2023,마라0294,cp2_bnu_59,5
2023,마라0294,cp2_bnu_62,21
2023,마라0294,cp2_bnu_63,0
2023,마라0294,cp2_bnu_64,3
2023,마라0294,cp2_bnu_66,3
2023,마라0294,cp2_bnu_68,11
2023,마라0294,cp2_bnu_70,5
2023,마라0294,cp2_bnu_71,18
2023,마라0294,cp2_bnu_72,37
2023,마라0294,cp2_bnu_73,5
2023,마라0294,cp2_bnu_74,0
2023,마라0294,cp2_bnu_75,8
2023,마라0294,cp2_bnu_76,5
2023,마라0294,cp2_bnu_84,3
2023,마라0294,cp2_bnu_85,3
2023,마라0294,cp2_bnu_87,0
2023,마라0294,cp2_bnu_90,0
2023,마라0294,cp2_bnu_94,5
2023,마라0294,cp2_bnu_95,4
2023,마라0295,cp2_bnu_17,0
2023,마라0295,cp2_bnu_18,0
2023,마라0295,cp2_bnu_22,3
2023,마라0295,cp2_bnu_24,0
2023,마라0295,cp2_bnu_25,68
2023,마라0295,cp2_bnu_26,10
2023,마라0295,cp2_bnu_27,5
2023,마라0295,cp2_bnu_28,45
2023,마라0295,cp2_bnu_29,79
2023,마라0295,cp2_bnu_30,17
2023,마라0295,cp2_bnu_31,8
2023,마라0295,cp2_bnu_32,3
2023,마라0295,cp2_bnu_33,5
2023,마라0295,cp2_bnu_34,3
2023,마라0295,cp2_bnu_35,3
2023,마라0295,cp2_bnu_41,0
2023,마라0295,cp2_bnu_42,5
2023,마라0295,cp2_bnu_45,0
2023,마라0295,cp2_bnu_46,26
2023,마라0295,cp2_bnu_47,25
2023,마라0295,cp2_bnu_49,3
2023,마라0295,cp2_bnu_56,14
2023,마라0295,cp2_bnu_58,3
2023,마라0295,cp2_bnu_62,3
2023,마라0295,cp2_bnu_68,8
2023,마라0295,cp2_bnu_71,3
2023,마라0295,cp2_bnu_72,3
2023,마라0295,cp2_bnu_74,0
2023,마라0295,cp2_bnu_75,3
2023,마라0295,cp2_bnu_85,8
2023,마라0295,cp2_bnu_94,5
2023,마라0295,cp2_bnu_95,5
2023,마라0295,cp2_bnu_96,0
2023,마라0296,cp2_bnu_02,3
2023,마라0296,cp2_bnu_10,8
2023,마라0296,cp2_bnu_13,3
2023,마라0296,cp2_bnu_14,0
2023,마라0296,cp2_bnu_16,3
2023,마라0296,cp2_bnu_20,0
2023,마라0296,cp2_bnu_22,3
2023,마라0296,cp2_bnu_24,0
2023,마라0296,cp2_bnu_25,5
2023,마라0296,cp2_bnu_26,3
2023,마라0296,cp2_bnu_27,3
2023,마라0296,cp2_bnu_28,8
2023,마라0296,cp2_bnu_31,0
2023,마라0296,cp2_bnu_33,3
2023,마라0296,cp2_bnu_34,5
2023,마라0296,cp2_bnu_37,3
2023,마라0296,cp2_bnu_38,3
2023,마라0296,cp2_bnu_41,14
2023,마라0296,cp2_bnu_42,75
2023,마라0296,cp2_bnu_45,14
2023,마라0296,cp2_bnu_46,105
2023,마라0296,cp2_bnu_47,250
2023,마라0296,cp2_bnu_49,14
2023,마라0296,cp2_bnu_52,8
2023,마라0296,cp2_bnu_56,342
2023,마라0296,cp2_bnu_58,5
2023,마라0296,cp2_bnu_59,8
2023,마라0296,cp2_bnu_61,3
2023,마라0296,cp2_bnu_62,5
2023,마라0296,cp2_bnu_63,3
2023,마라0296,cp2_bnu_64,5
2023,마라0296,cp2_bnu_65,3
2023,마라0296,cp2_bnu_66,12
2023,마라0296,cp2_bnu_68,131
2023,마라0296,cp2_bnu_70,0
2023,마라0296,cp2_bnu_71,30
2023,마라0296,cp2_bnu_72,24
2023,마라0296,cp2_bnu_73,8
2023,마라0296,cp2_bnu_74,11
2023,마라0296,cp2_bnu_75,29
2023,마라0296,cp2_bnu_76,5
2023,마라0296,cp2_bnu_84,3
2023,마라0296,cp2_bnu_85,179
2023,마라0296,cp2_bnu_86,35
2023,마라0296,cp2_bnu_87,28
2023,마라0296,cp2_bnu_90,3
2023,마라0296,cp2_bnu_91,42
2023,마라0296,cp2_bnu_94,41
2023,마라0296,cp2_bnu_95,29
2023,마라0296,cp2_bnu_96,148
2023,마라0297,cp2_bnu_10,18
2023,마라0297,cp2_bnu_11,0
2023,마라0297,cp2_bnu_18,0
2023,마라0297,cp2_bnu_21,0
2023,마라0297,cp2_bnu_22,0
2023,마라0297,cp2_bnu_23,0
2023,마라0297,cp2_bnu_24,3
2023,마라0297,cp2_bnu_25,5
2023,마라0297,cp2_bnu_26,3
2023,마라0297,cp2_bnu_27,3
2023,마라0297,cp2_bnu_28,11
2023,마라0297,cp2_bnu_29,3
2023,마라0297,cp2_bnu_30,3
2023,마라0297,cp2_bnu_33,9
2023,마라0297,cp2_bnu_34,3
2023,마라0297,cp2_bnu_35,3
2023,마라0297,cp2_bnu_41,8
2023,마라0297,cp2_bnu_42,80
2023,마라0297,cp2_bnu_46,66
2023,마라0297,cp2_bnu_47,185
2023,마라0297,cp2_bnu_49,11
2023,마라0297,cp2_bnu_52,5
2023,마라0297,cp2_bnu_55,3
2023,마라0297,cp2_bnu_56,162
2023,마라0297,cp2_bnu_58,3
2023,마라0297,cp2_bnu_62,5
2023,마라0297,cp2_bnu_63,0
2023,마라0297,cp2_bnu_64,5
2023,마라0297,cp2_bnu_66,0
2023,마라0297,cp2_bnu_68,23
2023,마라0297,cp2_bnu_70,3
2023,마라0297,cp2_bnu_71,8
2023,마라0297,cp2_bnu_72,8
2023,마라0297,cp2_bnu_73,5
2023,마라0297,cp2_bnu_74,5
2023,마라0297,cp2_bnu_75,14
2023,마라0297,cp2_bnu_76,5
2023,마라0297,cp2_bnu_85,32
2023,마라0297,cp2_bnu_86,17
2023,마라0297,cp2_bnu_87,20
2023,마라0297,cp2_bnu_90,5
2023,마라0297,cp2_bnu_91,35
2023,마라0297,cp2_bnu_94,28
2023,마라0297,cp2_bnu_95,20
2023,마라0297,cp2_bnu_96,118
2023,마라0336,cp2_bnu_35,0
2023,마라0336,cp2_bnu_47,5
2023,마라0336,cp2_bnu_55,12
2023,마라0336,cp2_bnu_94,0
2023,마라0338,cp2_bnu_02,3
2023,마라0338,cp2_bnu_42,3
2023,마라0338,cp2_bnu_46,3
2023,마라0338,cp2_bnu_47,5
2023,마라0338,cp2_bnu_55,5
2023,마라0338,cp2_bnu_56,11
2023,마라0338,cp2_bnu_68,0
2023,마라0338,cp2_bnu_85,0
2023,마라0338,cp2_bnu_91,3
2023,마라0338,cp2_bnu_94,3
2023,마라0339,cp2_bnu_94,3
2023,마라0342,cp2_bnu_55,0
2023,마라0343,cp2_bnu_47,0
2023,마라0343,cp2_bnu_49,0
2023,마라0343,cp2_bnu_56,6
2023,마라0343,cp2_bnu_74,3
2023,마라0343,cp2_bnu_94,3
2023,마라0343,cp2_bnu_96,0
2023,마라0344,cp2_bnu_47,0
2023,마라0344,cp2_bnu_55,5
2023,마라0344,cp2_bnu_56,3
2023,마라0344,cp2_bnu_74,0
2023,마라0344,cp2_bnu_75,0
2023,마라0344,cp2_bnu_90,0
2023,마라0345,cp2_bnu_32,0
2023,마라0345,cp2_bnu_46,3
2023,마라0345,cp2_bnu_47,3
2023,마라0345,cp2_bnu_55,5
2023,마라0346,cp2_bnu_32,0
2023,마라0346,cp2_bnu_35,0
2023,마라0346,cp2_bnu_41,0
2023,마라0346,cp2_bnu_42,3
2023,마라0346,cp2_bnu_47,5
2023,마라0346,cp2_bnu_55,3
2023,마라0346,cp2_bnu_56,5
2023,마라0346,cp2_bnu_94,3
2023,마라0347,cp2_bnu_47,3
2023,마라0347,cp2_bnu_55,3
2023,마라0347,cp2_bnu_75,0
2023,마라0351,cp2_bnu_55,0
2023,마라0352,cp2_bnu_10,3
2023,마라0352,cp2_bnu_31,3
2023,마라0352,cp2_bnu_32,0
2023,마라0352,cp2_bnu_34,3
2023,마라0352,cp2_bnu_41,3
2023,마라0352,cp2_bnu_42,26
2023,마라0352,cp2_bnu_45,0
2023,마라0352,cp2_bnu_46,5
2023,마라0352,cp2_bnu_47,78
2023,마라0352,cp2_bnu_49,8
2023,마라0352,cp2_bnu_52,0
2023,마라0352,cp2_bnu_56,38
2023,마라0352,cp2_bnu_58,3
2023,마라0352,cp2_bnu_59,0
2023,마라0352,cp2_bnu_62,3
2023,마라0352,cp2_bnu_68,20
2023,마라0352,cp2_bnu_71,0
2023,마라0352,cp2_bnu_72,41
2023,마라0352,cp2_bnu_73,5
2023,마라0352,cp2_bnu_74,3
2023,마라0352,cp2_bnu_75,11
2023,마라0352,cp2_bnu_85,78
2023,마라0352,cp2_bnu_86,5
2023,마라0352,cp2_bnu_87,11
2023,마라0352,cp2_bnu_91,8
2023,마라0352,cp2_bnu_94,5
2023,마라0352,cp2_bnu_95,5
2023,마라0352,cp2_bnu_96,24
2023,마라0353,cp2_bnu_10,5
2023,마라0353,cp2_bnu_25,3
2023,마라0353,cp2_bnu_31,5
2023,마라0353,cp2_bnu_32,0
2023,마라0353,cp2_bnu_33,3
2023,마라0353,cp2_bnu_35,3
2023,마라0353,cp2_bnu_41,5
2023,마라0353,cp2_bnu_42,20
2023,마라0353,cp2_bnu_45,7
2023,마라0353,cp2_bnu_46,21
2023,마라0353,cp2_bnu_47,73
2023,마라0353,cp2_bnu_49,5
2023,마라0353,cp2_bnu_52,0
2023,마라0353,cp2_bnu_56,95
2023,마라0353,cp2_bnu_58,3
2023,마라0353,cp2_bnu_62,3
2023,마라0353,cp2_bnu_63,3
2023,마라0353,cp2_bnu_64,5
2023,마라0353,cp2_bnu_66,5
2023,마라0353,cp2_bnu_68,18
2023,마라0353,cp2_bnu_70,0
